csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeClientUserDNS,read_list,Yes,alicloud.smartag.DescribeClientUserDNS,alicloud.smartag.DescribeClientUserDNS,1,0,alicloud.smartag.DescribeClientUserDNS[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeClientUserDNS().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,min_tls_version,item.min_tls_version,string,No,alicloud.smartag.DescribeCloudConnectNetworks,read_list,Yes,alicloud.smartag.DescribeCloudConnectNetworks,alicloud.smartag.DescribeCloudConnectNetworks,1,0,alicloud.smartag.DescribeCloudConnectNetworks[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.smartag.Client().DescribeCloudConnectNetworks().data,,
alicloud,smartag,id,item.id,string,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,name,item.name,string,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,resource_type,item.resource_type,string,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,region,item.region,string,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,encrypted,item.encrypted,boolean,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,kms_key_id,item.kms_key_id,string,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,public_ip_address,item.public_ip_address,string,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,vpc_id,item.vpc_id,string,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,status,item.status,string,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,tags,item.tags,object,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,internet_facing,item.internet_facing,boolean,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,permissions,item.permissions,array,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,security_group_rules,item.security_group_rules,array,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,backup_enabled,item.backup_enabled,boolean,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,logging_enabled,item.logging_enabled,boolean,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
alicloud,smartag,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,read_list,Yes,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,alicloud.smartag.DescribeDeviceAutoUpgradePolicy,1,0,alicloud.smartag.DescribeDeviceAutoUpgradePolicy[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.smartag.Client().DescribeDeviceAutoUpgradePolicy().data,,
